date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-04-26 00:00:00,9.5,6,12,,,,11.7,48.2,1004.1,
2019-04-27 00:00:00,7,6,8,,,,28.5,64.8,1002.9,
2019-04-28 00:00:00,9.9,7,14,,,,14.8,48.2,1019.8,
2019-04-29 00:00:00,9.9,4,14,,,,5.9,27.8,1025.6,
2019-04-30 00:00:00,11.7,7,16,,,,6,22.2,1023.5,
2019-05-01 00:00:00,11.3,8,14,,,,6.9,22.2,1017.8,
2019-05-02 00:00:00,9.8,5,13,,,,13.3,29.6,1014.1,
2019-05-03 00:00:00,7.9,6,11,,,,8.5,24.1,1015.2,
2019-05-04 00:00:00,7.3,3,11,,,,16.7,38.9,1021.6,
2019-05-05 00:00:00,7.2,2,11,,,,11.6,33.3,1025.7,
2019-05-06 00:00:00,8.1,6,10,,,,13.8,24.1,1021,
2019-05-07 00:00:00,8.2,4,13,,,,5.7,25.9,1013.2,
2019-05-08 00:00:00,8.5,8,10,,,,13.9,35.2,994.1,
2019-05-09 00:00:00,7.7,6,9,,,,12.2,25.9,998.3,
2019-05-10 00:00:00,7.8,5,11,,,,6.8,22.2,1008.3,
2019-05-11 00:00:00,8.9,4,14,,,,10.8,33.3,1020.8,
2019-05-12 00:00:00,9.5,1,16,,,,6,20.4,1035.5,
2019-05-13 00:00:00,13.2,7,19,,,,6.5,20.4,1038.4,
2019-05-14 00:00:00,14.5,7,20,,,,5.6,25.9,1033.9,
2019-05-15 00:00:00,14.6,8,20,,,,6,25.9,1026.6,
2019-05-16 00:00:00,12.4,6,17,,,,11,37,1020.5,
2019-05-17 00:00:00,13,9,19,,,,18.3,33.3,1012.1,
2019-05-18 00:00:00,12,10,14,,,,9,16.7,1007.6,
2019-05-19 00:00:00,12.5,10,16,,,,9.3,24.1,1010.7,
2019-05-20 00:00:00,12.6,9,16,,,,11.3,31.5,1014.1,
2019-05-21 00:00:00,12,7,16,,,,12.6,33.3,1019,
2019-05-22 00:00:00,12.4,8,17,,,,8.8,29.6,1018.8,
2019-05-23 00:00:00,13.1,7,19,,,,9,27.8,1016.1,
2019-05-24 00:00:00,13.4,9,17,,,,13.4,37,1017.6,
2019-05-25 00:00:00,14,11,17,,,,11.9,25.9,1018,
2019-05-26 00:00:00,14.5,12,16,,,,18.8,44.5,1011.2,
2019-05-27 00:00:00,12.1,9,15,,,,19.3,38.9,1008.6,
2019-05-28 00:00:00,11,8,15,,,,11.9,33.3,1012.7,
2019-05-29 00:00:00,10.2,4,14,,,,10.3,35.2,1015.5,
2019-05-30 00:00:00,16.3,13,21,,,,16,35.2,1017.1,
2019-05-31 00:00:00,15.8,12,20,,,,12.2,38.9,1020.2,
2019-06-01 00:00:00,16.8,14,20,,,,7,25.9,1017.4,
2019-06-02 00:00:00,17.2,14,19,,,,13.1,42.6,1006.4,
2019-06-03 00:00:00,14.3,10,18,,,,20.4,42.6,1008.9,
2019-06-04 00:00:00,12.5,11,16,,,,8,25.9,1004.9,
2019-06-05 00:00:00,11.7,9,14,,,,12,38.9,1003.3,
2019-06-06 00:00:00,12.1,6,17,,,,9.1,31.5,1008,
2019-06-07 00:00:00,12.1,8,15,,,,11.3,33.3,1004.7,
2019-06-08 00:00:00,11.3,10,12,,,,14.6,44.5,1007.2,
2019-06-09 00:00:00,11.6,8,15,,,,8.1,25.9,1018.5,
2019-06-10 00:00:00,11.2,5,17,,,,10.5,29.6,1017.9,
2019-06-11 00:00:00,10.5,9,12,,,,21,42.6,1017.1,
2019-06-12 00:00:00,11.2,9,14,,,,11.2,29.6,1010.6,
2019-06-13 00:00:00,11.2,10,12,,,,10.9,27.8,1003.4,
2019-06-14 00:00:00,12.4,9,16,,,,7.2,27.8,1006.8,
2019-06-15 00:00:00,13.1,11,16,,,,9.2,38.9,1009.7,
2019-06-16 00:00:00,13,9,18,,,,11.3,35.2,1012.3,
2019-06-17 00:00:00,14.5,12,17,,,,13.1,35.2,1013.6,
2019-06-18 00:00:00,14.8,11,18,,,,8.2,24.1,1012.9,
2019-06-19 00:00:00,14.9,11,18,,,,10,24.1,1008.5,
2019-06-20 00:00:00,12.4,9,16,,,,11.5,31.5,1010.8,
2019-06-21 00:00:00,13.3,9,17,,,,11.8,29.6,1018.3,
2019-06-22 00:00:00,15.8,7,22,,,,6.3,24.1,1020.3,
2019-06-23 00:00:00,16.7,13,21,,,,12.6,35.2,1018.3,
2019-06-24 00:00:00,18.1,14,22,,,,7.4,27.8,1016.1,
2019-06-25 00:00:00,16,15,17,,,,12.1,24.1,1020.9,
2019-06-26 00:00:00,15,13,18,,,,13,27.8,1029.3,
2019-06-27 00:00:00,16.2,9,23,,,,9.3,35.2,1030.4,
2019-06-28 00:00:00,17.6,11,23,,,,9.7,37,1024.5,
2019-06-29 00:00:00,20.8,15,29,,,,7.7,25.9,1014.7,
2019-06-30 00:00:00,17,12,21,,,,21.1,42.6,1013.3,
2019-07-01 00:00:00,14.9,12,17,,,,22.3,42.6,1019,
2019-07-02 00:00:00,13.9,9,18,,,,12.4,31.5,1025.9,
2019-07-03 00:00:00,14.6,7,21,,,,8.2,25.9,1027.7,
2019-07-04 00:00:00,16,11,21,,,,10.2,29.6,1025,
2019-07-05 00:00:00,17,13,21,,,,12.7,29.6,1019,
2019-07-06 00:00:00,15.5,12,18,,,,12.3,29.6,1014.1,
2019-07-07 00:00:00,15,9,20,,,,7.1,24.1,1017.2,
2019-07-08 00:00:00,15.3,10,20,,,,6.3,20.4,1020.9,
2019-07-09 00:00:00,15.7,14,17,,,,5,20.4,1020.7,
2019-07-10 00:00:00,17.3,14,20,,,,8.4,27.8,1016.9,
2019-07-11 00:00:00,17.2,15,21,,,,9.2,25.9,1011.9,
2019-07-12 00:00:00,16.5,14,20,,,,15.4,40.8,1015.7,
2019-07-13 00:00:00,16.4,14,20,,,,12.1,27.8,1022.6,
2019-07-14 00:00:00,16,11,20,,,,4.2,20.4,1024.2,
2019-07-15 00:00:00,17.2,9,23,,,,6,18.5,1022.3,
2019-07-16 00:00:00,18.5,16,23,,,,5.9,20.4,1018.9,
2019-07-17 00:00:00,16.4,12,22,,,,8.8,27.8,1013.1,
2019-07-18 00:00:00,16.4,14,19,,,,12.3,31.5,1008.7,
2019-07-19 00:00:00,15.8,13,19,,,,8.1,38.9,1007.3,
2019-07-20 00:00:00,17.1,15,19,,,,16.8,40.8,1005.7,
2019-07-21 00:00:00,17.4,13,20,,,,11.2,37,1016.8,
2019-07-22 00:00:00,21.2,17,25,,,,20.3,42.6,1017.8,
2019-07-23 00:00:00,22.5,15,29,,,,7.8,38.9,1016.7,
2019-07-24 00:00:00,22.3,19,26,,,,9.4,29.6,1011.5,
2019-07-25 00:00:00,25.2,17,33,,,,7.2,31.5,1009.4,
2019-07-26 00:00:00,20.5,18,23,,,,7.6,24.1,1009.6,
2019-07-27 00:00:00,16,15,18,,,,11.1,27.8,1008.2,
2019-07-28 00:00:00,14.5,14,15,,,,15.5,31.5,1006,
2019-07-29 00:00:00,18.2,14,23,,,,8.6,24.1,1007.4,
2019-07-30 00:00:00,18,15,22,,,,10.7,31.5,1004.3,
2019-07-31 00:00:00,16.9,15,19,,,,19.3,37,1009,
2019-08-01 00:00:00,18.2,16,23,,,,10.4,27.8,1017.7,
2019-08-02 00:00:00,17.8,11,23,,,,5.5,22.2,1020.2,
2019-08-03 00:00:00,18.7,13,23,,,,4.7,24.1,1018.3,
2019-08-04 00:00:00,19.5,17,23,,,,6.8,27.8,1011.8,
2019-08-05 00:00:00,17.9,16,21,,,,13.7,33.3,1007,
2019-08-06 00:00:00,17.5,14,22,,,,16.2,38.9,1003.6,
2019-08-07 00:00:00,16.2,14,19,,,,14,31.5,1003.5,
2019-08-08 00:00:00,17.3,13,22,,,,6.7,25.9,1008,
2019-08-09 00:00:00,18.8,16,22,,,,11.3,44.5,996.8,
2019-08-10 00:00:00,17.2,15,20,,,,20.3,51.8,996,
2019-08-11 00:00:00,15.1,13,17,,,,17.6,40.8,1007.4,
2019-08-12 00:00:00,12.8,8,17,,,,11.3,29.6,1013.9,
2019-08-13 00:00:00,13.7,11,18,,,,11.7,33.3,1015.9,
2019-08-14 00:00:00,14.7,10,18,,,,7.6,35.2,1008.6,
2019-08-15 00:00:00,15.2,11,17,,,,19.9,50,1010.2,
2019-08-16 00:00:00,15.3,14,17,,,,11.5,48.2,1005.7,
2019-08-17 00:00:00,16,13,20,,,,17.5,40.8,1000.6,
2019-08-18 00:00:00,15.2,12,19,,,,18.6,44.5,1001.2,
2019-08-19 00:00:00,14.5,12,18,,,,15.5,33.3,1010.6,
2019-08-20 00:00:00,13.8,11,17,,,,12.9,31.5,1020.6,
2019-08-21 00:00:00,15.6,13,20,,,,10.4,35.2,1023.5,
2019-08-22 00:00:00,17,15,20,,,,13.4,37,1020.5,
2019-08-23 00:00:00,18.6,15,23,,,,7,25.9,1022.6,
2019-08-24 00:00:00,19.7,12,26,,,,5.9,31.5,1018.4,
2019-08-25 00:00:00,21.5,16,29,,,,8.3,25.9,1017.6,
2019-08-26 00:00:00,17.8,13,24,,,,5.3,20.4,1018,
2019-08-27 00:00:00,18.4,13,24,,,,5.2,20.4,1014.8,
2019-08-28 00:00:00,14.9,10,16,,,,7.5,24.1,1012.5,
2019-08-29 00:00:00,14.8,10,20,,,,14,38.9,1016.4,
2019-08-30 00:00:00,17.7,15,21,,,,15.7,44.5,1016,
2019-08-31 00:00:00,15.3,10,17,,,,17,44.5,1009.4,
2019-09-01 00:00:00,12.2,10,16,,,,16.1,38.9,1016.6,
2019-09-02 00:00:00,13.7,10,17,,,,13.7,31.5,1020.8,
2019-09-03 00:00:00,15.8,12,19,,,,12.3,33.3,1019.2,
2019-09-04 00:00:00,14.4,12,16,,,,22.5,50,1012.8,
2019-09-05 00:00:00,12.5,9,16,,,,14.8,37,1024.4,
2019-09-06 00:00:00,13.3,11,16,,,,15.5,40.8,1019.4,
2019-09-07 00:00:00,13.3,9,16,,,,8.8,24.1,1024,
2019-09-08 00:00:00,11.1,5,17,,,,4.8,16.7,1023.3,
2019-09-09 00:00:00,12.7,11,15,,,,6,27.8,1011.6,
2019-09-10 00:00:00,13.1,10,17,,,,9.1,25.9,1017.8,
2019-09-11 00:00:00,15.5,12,18,,,,17.9,40.8,1016.5,
2019-09-12 00:00:00,15.8,12,20,,,,15,40.8,1023.6,
2019-09-13 00:00:00,12.8,8,17,,,,8,22.2,1034.8,
2019-09-14 00:00:00,12.4,5,20,,,,8.3,27.8,1031.3,
2019-09-15 00:00:00,13.5,12,15,,,,8.4,22.2,1023.6,
2019-09-16 00:00:00,13.2,11,16,,,,8.6,24.1,1022.6,
2019-09-17 00:00:00,12.2,8,17,,,,9.3,27.8,1026.2,
2019-09-18 00:00:00,11.5,6,16,,,,5.8,20.4,1029.9,
2019-09-19 00:00:00,13,8,19,,,,4.2,14.8,1030.8,
2019-09-20 00:00:00,14.7,8,21,,,,6.6,33.3,1024.7,
2019-09-21 00:00:00,17.5,12,23,,,,11.4,42.6,1011.9,
2019-09-22 00:00:00,17.2,15,19,,,,6,27.8,1002.7,
2019-09-23 00:00:00,15.2,13,18,,,,9.8,38.9,1005.8,
2019-09-24 00:00:00,15.7,14,16,,,,6.5,33.3,998.5,
2019-09-25 00:00:00,14.8,13,17,,,,5,22.2,998.1,
2019-09-26 00:00:00,14.9,13,17,,,,12.6,38.9,997.9,
2019-09-27 00:00:00,12.9,11,15,,,,14.9,40.8,998.5,
2019-09-28 00:00:00,13.5,11,16,,,,15.4,33.3,1002.8,
2019-09-29 00:00:00,13.6,10,18,,,,11.4,33.3,995.3,
2019-09-30 00:00:00,12.1,9,15,,,,6.3,27.8,1006.6,
2019-10-01 00:00:00,11.9,8,14,,,,16.3,42.6,1001,
2019-10-02 00:00:00,7.2,3,13,,,,8.3,29.6,1018.2,
2019-10-03 00:00:00,7.2,2,12,,,,8,44.5,1013.9,
2019-10-04 00:00:00,12.1,10,15,,,,9.4,31.5,1003.8,
2019-10-05 00:00:00,11.8,9,15,,,,6.8,33.3,1013.2,
2019-10-06 00:00:00,12.5,11,14,,,,15.2,35.2,1010.2,
2019-10-07 00:00:00,11.8,11,13,,,,9.9,42.6,1011,
2019-10-08 00:00:00,11.7,10,15,,,,15.8,42.6,1002.3,
2019-10-09 00:00:00,10.3,8,14,,,,15.1,33.3,1001.1,
2019-10-10 00:00:00,11.6,8,14,,,,15.2,37,1005,
2019-10-11 00:00:00,12.7,11,14,,,,12.8,37,1001.1,
2019-10-12 00:00:00,10.6,8,14,,,,9.7,25.9,1005,
2019-10-13 00:00:00,10.8,7,13,,,,7.4,24.1,1002.4,
2019-10-14 00:00:00,10.4,8,14,,,,7.8,25.9,1006.6,
2019-10-15 00:00:00,10.5,9,12,,,,7.2,22.2,1002,
2019-10-16 00:00:00,10.8,6,13,,,,12.1,35.2,1000.5,
2019-10-17 00:00:00,9.8,6,14,,,,8.2,35.2,1001.9,
2019-10-18 00:00:00,9.6,7,11,,,,7.6,29.6,994.7,
2019-10-19 00:00:00,9.5,7,12,,,,10.3,24.1,998.1,
2019-10-20 00:00:00,9,7,11,,,,12.2,29.6,1012.4,
2019-10-21 00:00:00,9.7,5,11,,,,11.7,27.8,1021.5,
2019-10-22 00:00:00,7.8,4,12,,,,7.8,24.1,1021.3,
2019-10-23 00:00:00,8.6,6,12,,,,7.2,29.6,1012.6,
2019-10-24 00:00:00,10.1,8,14,,,,7.7,22.2,1003.2,
2019-10-25 00:00:00,9.1,6,12,,,,7.8,33.3,1006.1,
2019-10-26 00:00:00,6.3,5,8,,,,9.5,20.4,1007.5,
2019-10-27 00:00:00,6.4,2,11,,,,11.6,35.2,1021.9,
2019-10-28 00:00:00,4.1,-1,10,,,,7.2,18.5,1026.3,
2019-10-29 00:00:00,6.1,1,11,,,,11.3,29.6,1027.7,
2019-10-30 00:00:00,7.1,4,10,,,,10.9,33.3,1025.6,
2019-10-31 00:00:00,7.9,4,10,,,,8.7,31.5,1018.5,
2019-11-01 00:00:00,11.9,8,14,,,,9.9,35.2,994.5,
2019-11-02 00:00:00,9,6,13,,,,8.1,38.9,975.6,
2019-11-03 00:00:00,7,2,11,,,,4.7,18.5,979.5,
2019-11-04 00:00:00,8.7,7,11,,,,8.3,18.5,983.9,
2019-11-05 00:00:00,8.8,5,10,,,,16.3,35.2,1000.9,
2019-11-06 00:00:00,4.5,1,7,,,,4.5,22.2,1001.9,
2019-11-07 00:00:00,6.5,6,7,,,,12.2,33.3,992.7,
2019-11-08 00:00:00,6.2,2,8,,,,15,33.3,1008.4,
2019-11-09 00:00:00,2.7,-1,5,,,,9.5,31.5,1006.2,
2019-11-10 00:00:00,4.9,2,9,,,,7.9,27.8,1012.1,
2019-11-11 00:00:00,6.3,5,8,,,,18.8,44.5,998.2,
2019-11-12 00:00:00,6.6,5,9,,,,20.9,42.6,995.3,
2019-11-13 00:00:00,4.4,2,8,,,,7.5,27.8,996.4,
2019-11-14 00:00:00,5.5,3,7,,,,28.9,44.5,1000,
2019-11-15 00:00:00,7.1,5,9,,,,18.3,35.2,1008.1,
2019-11-16 00:00:00,7.5,6,9,,,,9,31.5,1006.5,
2019-11-17 00:00:00,6.7,5,8,,,,9,20.4,1012.4,
2019-11-18 00:00:00,2.4,-2,7,,,,5.1,20.4,1017.3,
2019-11-19 00:00:00,2.7,-3,7,,,,6.6,31.5,1014.1,
2019-11-20 00:00:00,6.2,4,8,,,,11.8,37,1009.8,
2019-11-21 00:00:00,4.7,4,6,,,,12.1,37,1003.3,
2019-11-22 00:00:00,7,5,9,,,,10.9,37,994.7,
2019-11-23 00:00:00,8.9,8,10,,,,12,33.3,996.2,
2019-11-24 00:00:00,8,5,10,,,,5,24.1,1001.8,
2019-11-25 00:00:00,10.5,9,11,,,,9.3,33.3,999.3,
2019-11-26 00:00:00,9.9,9,13,,,,8.8,42.6,990.6,
2019-11-27 00:00:00,8.9,8,10,,,,10.6,25.9,984.3,
2019-11-28 00:00:00,7.2,3,9,,,,15.3,22.2,996.5,
2019-11-29 00:00:00,1.4,-1,6,,,,3.3,16.7,1016.4,
2019-11-30 00:00:00,1.3,-2,5,,,,8.5,25.9,1022.5,
2019-12-01 00:00:00,0.9,-3,5,,,,6.6,16.7,1026.7,
2019-12-02 00:00:00,1.1,-4,5,,,,4.9,13,1030.7,
2019-12-03 00:00:00,4.4,1,8,,,,5.2,16.7,1025.1,
2019-12-04 00:00:00,5,3,7,,,,8.8,24.1,1018.3,
2019-12-05 00:00:00,7.4,4,12,,,,15.5,50,1012.2,
2019-12-06 00:00:00,10.5,9,12,,,,22.2,48.2,1001,
2019-12-07 00:00:00,9,8,10,,,,17.2,53.7,1007,
2019-12-08 00:00:00,7.9,6,11,,,,26.9,53.7,991.7,
2019-12-09 00:00:00,5.9,2,8,,,,17.3,44.5,1009.6,
2019-12-10 00:00:00,7,2,12,,,,19.5,66.7,1005.4,
2019-12-11 00:00:00,3.7,1,6,,,,10.5,35.2,1000.8,
2019-12-12 00:00:00,4.3,1,7,,,,10.9,37,983.6,
2019-12-13 00:00:00,5.5,4,7,,,,21.3,40.8,975.6,
2019-12-14 00:00:00,4.4,2,6,,,,19.5,48.2,983.8,
2019-12-15 00:00:00,4.4,3,6,,,,13.9,38.9,989,
2019-12-16 00:00:00,4.1,2,6,,,,8.8,37,996.3,
2019-12-17 00:00:00,2.2,1,4,,,,6,16.7,999.5,
2019-12-18 00:00:00,4.8,0,10,,,,12.6,61.1,1002.9,
2019-12-19 00:00:00,10.7,9,12,,,,13,53.7,990.5,
2019-12-20 00:00:00,6.8,4,9,,,,9.7,42.6,978.8,
2019-12-21 00:00:00,6.1,4,8,,,,7.2,25.9,976.2,
2019-12-22 00:00:00,6.4,5,8,,,,8,20.4,983.8,
2019-12-23 00:00:00,6.6,4,9,,,,17.8,35.2,1003.1,
2019-12-24 00:00:00,6.8,5,10,,,,11.2,25.9,1005.6,
2019-12-25 00:00:00,5.6,3,7,,,,6.7,22.2,1021.8,
2019-12-26 00:00:00,5.7,4,7,,,,7.5,37,1015.8,
2019-12-27 00:00:00,4.4,0,8,,,,6.3,27.8,1027.4,
2019-12-28 00:00:00,8.5,8,9,,,,8.3,31.5,1032.3,
2019-12-29 00:00:00,7.6,6,8,,,,8.9,29.6,1029.3,
2019-12-30 00:00:00,6.8,5,9,,,,7.2,25.9,1026.6,
2019-12-31 00:00:00,5.8,3,8,,,,6.5,24.1,1032,
2020-01-01 00:00:00,6.1,4,7,,,,5.9,24.1,1027.2,
2020-01-02 00:00:00,7.8,6,10,,,,12.8,42.6,1014,
2020-01-03 00:00:00,6.7,4,10,,,,16.5,33.3,1020.4,
2020-01-04 00:00:00,6.8,5,8,,,,15.9,27.8,1031.5,
2020-01-05 00:00:00,7.6,5,10,,,,10.9,29.6,1028.5,
2020-01-06 00:00:00,7.4,5,8,,,,13.8,42.6,1016.3,
2020-01-07 00:00:00,9,3,13,,,,15.3,48.2,1015,
2020-01-08 00:00:00,8.8,6,12,,,,13.3,40.8,1017.8,
2020-01-09 00:00:00,6.5,5,11,,,,14.9,38.9,1004.6,
2020-01-10 00:00:00,5.1,2,8,,,,9.3,40.8,1021.2,
2020-01-11 00:00:00,9.8,7,12,,,,19.1,55.5,1015.3,
2020-01-12 00:00:00,7,4,9,,,,11.9,27.8,1013.8,
2020-01-13 00:00:00,6.1,4,9,,,,18.9,66.7,1000.2,
2020-01-14 00:00:00,7.2,5,13,,,,18.1,40.8,988.5,
2020-01-15 00:00:00,6.4,5,8,,,,13.2,40.8,1001.9,
2020-01-16 00:00:00,8.3,5,11,,,,16.2,63,1007.4,
2020-01-17 00:00:00,5.5,3,8,,,,10.6,27.8,1008.8,
2020-01-18 00:00:00,3.2,0,7,,,,8.7,25.9,1027.4,
2020-01-19 00:00:00,-0.3,-3,2,,,,3.8,14.8,1044.5,
2020-01-20 00:00:00,2.8,0,7,,,,5.6,14.8,1046.2,
2020-01-21 00:00:00,4.8,1,7,,,,4.9,13,1040.9,
2020-01-22 00:00:00,7.7,6,9,,,,3.9,13,1037.6,
2020-01-23 00:00:00,6.5,6,7,,,,4.9,13,1030.8,
2020-01-24 00:00:00,6.8,6,7,,,,7.4,14.8,1021.9,
2020-01-25 00:00:00,6,5,7,,,,10.5,29.6,1015.4,
2020-01-26 00:00:00,6.6,3,8,,,,9.6,40.8,1004.6,
2020-01-27 00:00:00,5.2,4,7,,,,9.7,31.5,995,
2020-01-28 00:00:00,3.9,2,7,,,,19.6,38.9,991.9,
2020-01-29 00:00:00,6.4,4,9,,,,21.4,38.9,1003.8,
2020-01-30 00:00:00,9,7,12,,,,17.6,44.5,999.7,
2020-01-31 00:00:00,10,7,12,,,,15.4,48.2,999.4,
2020-02-01 00:00:00,8.8,7,10,,,,23.7,55.5,999.6,
2020-02-02 00:00:00,7.8,5,11,,,,10.6,38.9,1003.1,
2020-02-03 00:00:00,7.1,4,9,,,,24.8,44.5,1009.7,
2020-02-04 00:00:00,6.5,5,9,,,,23.6,50,1021.7,
2020-02-05 00:00:00,4.5,1,8,,,,5.1,14.8,1035.3,
2020-02-06 00:00:00,3,-1,9,,,,4.2,14.8,1029.9,
2020-02-07 00:00:00,5.1,1,9,,,,9,42.6,1015.3,
2020-02-08 00:00:00,7.6,4,10,,,,17.6,70.4,1007.6,
2020-02-09 00:00:00,9.9,8,12,,,,34.1,83.3,981.7,
2020-02-10 00:00:00,5,3,7,,,,34.9,59.3,990.8,
2020-02-11 00:00:00,4.5,3,6,,,,39.8,63,1001.3,
2020-02-12 00:00:00,4.2,3,7,,,,20.3,46.3,1009.2,
2020-02-13 00:00:00,5.3,1,7,,,,11.8,46.3,996.2,
2020-02-14 00:00:00,5.5,0,9,,,,10.6,46.3,1011.4,
2020-02-15 00:00:00,9.8,6,12,,,,19.1,74.1,995.8,
2020-02-16 00:00:00,7.2,4,10,,,,26.2,61.1,987,
2020-02-17 00:00:00,6,4,10,,,,26,63,1002.8,
2020-02-18 00:00:00,5.4,3,9,,,,21.4,46.3,1012,
2020-02-19 00:00:00,5.6,3,9,,,,16.9,46.3,1013,
2020-02-20 00:00:00,6.6,3,10,,,,23,50,1006.1,
2020-02-21 00:00:00,7.2,3,10,,,,19.3,59.3,1014,
2020-02-22 00:00:00,8.6,6,12,,,,32,64.8,1011.3,
2020-02-23 00:00:00,6,4,8,,,,18.1,48.2,1013.8,
2020-02-24 00:00:00,7.2,3,13,,,,21.9,53.7,1004.3,
2020-02-25 00:00:00,3.8,1,6,,,,18.6,38.9,996.4,
2020-02-26 00:00:00,3.7,2,6,,,,18.5,44.5,1001.1,
2020-02-27 00:00:00,3.3,1,6,,,,15,48.2,1003.2,
2020-02-28 00:00:00,5.1,1,10,,,,13,51.8,998.8,
2020-02-29 00:00:00,6.2,3,11,,,,23.7,66.7,977.6,
2020-03-01 00:00:00,5.2,3,7,,,,26.6,55.5,982.1,
2020-03-02 00:00:00,3.2,0,7,,,,13.4,33.3,988.3,
2020-03-03 00:00:00,3.8,1,7,,,,15,35.2,999.7,
2020-03-04 00:00:00,4,0,8,,,,5.1,18.5,1006.3,
2020-03-05 00:00:00,3.3,-1,8,,,,11.1,24.1,999,
2020-03-06 00:00:00,2.9,-3,9,,,,5.7,18.5,1005.2,
2020-03-07 00:00:00,8.1,2,13,,,,16.2,55.5,1008.6,
2020-03-08 00:00:00,8,4,11,,,,19.6,53.7,999.8,
2020-03-09 00:00:00,7,5,10,,,,22.6,42.6,1005.2,
2020-03-10 00:00:00,10.8,8,12,,,,21.5,51.8,1000,
2020-03-11 00:00:00,8,4,12,,,,21.2,51.8,1002.7,
2020-03-12 00:00:00,5.6,3,9,,,,30.5,63,1003.5,
2020-03-13 00:00:00,6.7,5,10,,,,13.9,42.6,1014.5,
2020-03-14 00:00:00,8.5,6,11,,,,13.9,50,1008.6,
2020-03-15 00:00:00,8.2,6,10,,,,16.8,48.2,1004.5,
2020-03-16 00:00:00,7.4,5,10,,,,14.2,37,1018.7,
2020-03-17 00:00:00,11,8,14,,,,20.5,48.2,1020.5,
2020-03-18 00:00:00,7.2,5,11,,,,12,40.8,1022.9,
2020-03-19 00:00:00,6.3,4,9,,,,4.2,18.5,1027.8,
2020-03-20 00:00:00,5.7,3,9,,,,15.8,38.9,1031.8,
2020-03-21 00:00:00,5.6,3,9,,,,14.4,44.5,1028.4,
2020-03-22 00:00:00,5.1,1,11,,,,9.1,29.6,1028.3,
2020-03-23 00:00:00,6.9,-1,13,,,,8.1,35.2,1025.4,
2020-03-24 00:00:00,10,3,16,,,,10.3,38.9,1022.2,
2020-03-25 00:00:00,10.5,5,17,,,,6.1,25.9,1023.2,
2020-03-26 00:00:00,8,1,15,,,,6.7,22.2,1024.6,
2020-03-27 00:00:00,5.8,-1,12,,,,10.7,27.8,1027.3,
2020-03-28 00:00:00,6.6,4,10,,,,25.7,44.5,1034.1,
2020-03-29 00:00:00,4.4,2,7,,,,25.9,44.5,1042.7,
2020-03-30 00:00:00,4.8,-1,9,,,,11.9,31.5,1037.2,
2020-03-31 00:00:00,6.5,4,9,,,,10.9,22.2,1033.7,
2020-04-01 00:00:00,6.6,5,8,,,,12.4,33.3,1023.5,
2020-04-02 00:00:00,8.2,7,12,,,,21.4,48.2,1014.7,
2020-04-03 00:00:00,7.5,5,11,,,,11.6,29.6,1016.1,
2020-04-04 00:00:00,8.8,5,14,,,,7.6,35.2,1017.4,
2020-04-05 00:00:00,14,9,19,,,,14.1,53.7,1010.2,
2020-04-06 00:00:00,11.7,5,15,,,,15.2,48.2,1014.4,
2020-04-07 00:00:00,9.5,1,17,,,,7.4,29.6,1028,
2020-04-08 00:00:00,12.5,6,19,,,,6,18.5,1025.1,
2020-04-09 00:00:00,12.2,7,17,,,,7.9,33.3,1025.5,
2020-04-10 00:00:00,14.5,7,21,,,,6.8,27.8,1023.7,
2020-04-11 00:00:00,15,10,19,,,,8.9,27.8,1021.7,
2020-04-12 00:00:00,11.6,6,18,,,,9,44.5,1015.5,
2020-04-13 00:00:00,7,3,10,,,,18.9,42.6,1028.2,
2020-04-14 00:00:00,5.8,-1,12,,,,5.2,16.7,1028.5,
2020-04-15 00:00:00,9.3,1,18,,,,4.2,16.7,1022.1,
2020-04-16 00:00:00,11.8,4,19,,,,9.2,35.2,1016.6,
2020-04-17 00:00:00,10,7,14,,,,15.4,42.6,1018.5,
2020-04-18 00:00:00,7.3,5,9,,,,6.7,29.6,1019.4,
2020-04-19 00:00:00,9.5,3,16,,,,11.3,37,1022.2,
2020-04-20 00:00:00,9.5,4,15,,,,17.2,46.3,1022,
2020-04-21 00:00:00,11.1,5,17,,,,18.7,46.3,1020.9,
2020-04-22 00:00:00,12,6,19,,,,14.9,37,1022.7,
2020-04-23 00:00:00,12.5,6,20,,,,9.7,25.9,1021.4,
2020-04-24 00:00:00,12.6,3,20,,,,5.3,25.9,1016.3,
2020-04-25 00:00:00,12,5,18,,,,5.3,24.1,1014.5,
2020-04-26 00:00:00,12.5,9,17,,,,8.6,25.9,1011.1,
2020-04-27 00:00:00,10.7,8,15,,,,7.6,22.2,1008.2,
2020-04-28 00:00:00,8.2,6,10,,,,7.7,24.1,1006.2,
2020-04-29 00:00:00,8,6,12,,,,7.5,31.5,999.5,
2020-04-30 00:00:00,8.8,7,12,,,,12.7,40.8,990.5,
2020-05-01 00:00:00,9.5,7,13,,,,17.1,37,997.1,
2020-05-02 00:00:00,9.5,6,13,,,,12.5,33.3,1009.1,
2020-05-03 00:00:00,9.6,4,15,,,,4.1,20.4,1016.1,
2020-05-04 00:00:00,11.3,7,15,,,,11.8,38.9,1020.5,
2020-05-05 00:00:00,9.8,6,14,,,,12.8,38.9,1022.8,
