date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2007-04-30 00:00:00,12.3,6,18,,,,19.8,,,
2007-05-01 00:00:00,13.6,8,20,,,,22.1,,,
2007-05-02 00:00:00,12.3,5,19,,,,14.7,,,
2007-05-03 00:00:00,11.9,4,20,,,,7.9,,,
2007-05-04 00:00:00,9.4,6,13,,,,13.1,,,
2007-05-05 00:00:00,11.7,8,18,,,,8.4,,,
2007-05-06 00:00:00,12.2,9,15,,,,21.2,,,
2007-05-07 00:00:00,11.2,9,15,,,,14.8,,,
2007-05-08 00:00:00,10.6,8,13,,,,21.2,,,
2007-05-09 00:00:00,10.8,8,14,,,,9.9,,,
2007-05-10 00:00:00,11.9,9,15,,,,24.9,,,
2007-05-11 00:00:00,10.7,8,15,,,,11.4,,,
2007-05-12 00:00:00,11.5,9,15,,,,14.9,,,
2007-05-13 00:00:00,11,9,14,,,,16.9,,,
2007-05-14 00:00:00,10,6,13,,,,20.5,,,
2007-05-15 00:00:00,11.1,7,15,,,,10.6,,,
2007-05-16 00:00:00,10.5,8,12,,,,9.8,,,
2007-05-17 00:00:00,13.8,12,16,,,,11.8,,,
2007-05-18 00:00:00,14,10,17,,,,28.8,,,
2007-05-19 00:00:00,12,7,16,,,,26,,,
2007-05-20 00:00:00,11.2,5,16,,,,9.6,,,
2007-05-21 00:00:00,12.6,6,18,,,,5.3,,,
2007-05-22 00:00:00,12.3,7,17,,,,11.8,,,
2007-05-23 00:00:00,14.3,,,,,,8.6,,,
2007-05-24 00:00:00,15.7,12,19,,,,9.1,,,
2007-05-25 00:00:00,13.3,10,16,,,,13.8,,,
2007-05-26 00:00:00,9,5,11,,,,5,,,
2007-05-27 00:00:00,8.3,7,10,,,,21.5,,,
2007-05-28 00:00:00,8.4,7,11,,,,17.2,,,
2007-05-29 00:00:00,8.8,5,14,,,,13.9,,,
2007-05-30 00:00:00,9.5,4,15,,,,15.4,,,
2007-05-31 00:00:00,12.8,10,17,,,,12,,,
2007-06-01 00:00:00,15.8,8,22,,,,7.1,,,
2007-06-02 00:00:00,17.9,13,23,,,,14.6,,,
2007-06-03 00:00:00,18.1,15,23,,,,12.2,,,
2007-06-04 00:00:00,16.8,13,21,,,,14.2,,,
2007-06-05 00:00:00,15.2,10,21,,,,15.6,,,
2007-06-06 00:00:00,13.7,,,,,,14.4,,,
2007-06-07 00:00:00,13.2,9,17,,,,11.1,,,
2007-06-08 00:00:00,16.7,12,22,,,,8.5,,,
2007-06-09 00:00:00,17.7,9,24,,,,6.6,,,
2007-06-10 00:00:00,19.4,14,24,,,,9.8,,,
2007-06-11 00:00:00,19.6,13,25,,,,7.8,,,
2007-06-12 00:00:00,17.1,14,20,,,,8.5,,,
2007-06-13 00:00:00,15.1,12,20,,,,11.8,,,
2007-06-14 00:00:00,12.6,12,13,,,,24.7,,,
2007-06-15 00:00:00,13,11,18,,,,21.7,,,
2007-06-16 00:00:00,13.5,11,17,,,,10.2,,,
2007-06-17 00:00:00,14.7,12,18,,,,8.7,,,
2007-06-18 00:00:00,15.7,13,19,,,,10.3,,,
2007-06-19 00:00:00,16.7,10,22,,,,14,,,
2007-06-20 00:00:00,17.1,14,21,,,,20.3,,,
2007-06-21 00:00:00,15.7,13,19,,,,14.6,,,
2007-06-22 00:00:00,14.4,11,18,,,,7.9,,,
2007-06-23 00:00:00,14.4,12,16,,,,12.7,,,
2007-06-24 00:00:00,13.5,11,16,,,,10.1,,,
2007-06-25 00:00:00,12.8,12,14,,,,28,,,
2007-06-26 00:00:00,11.6,9,14,,,,17.9,,,
2007-06-27 00:00:00,12.5,10,16,,,,18.6,,,
2007-06-28 00:00:00,11.7,8,16,,,,17.4,,,
2007-06-29 00:00:00,13.6,11,16,,,,18,,,
2007-06-30 00:00:00,15,12,18,,,,13.9,,,
2007-07-01 00:00:00,15.8,14,19,,,,19,,,
2007-07-02 00:00:00,14.9,13,18,,,,16,,,
2007-07-03 00:00:00,13.9,12,17,,,,17.6,,,
2007-07-04 00:00:00,14,12,16,,,,18.6,,,
2007-07-05 00:00:00,14.2,13,17,,,,17,,,
2007-07-06 00:00:00,14.1,11,17,,,,28.4,,,
2007-07-07 00:00:00,14.9,12,18,,,,17.5,,,
2007-07-08 00:00:00,12.8,8,17,,,,9.3,,,
2007-07-09 00:00:00,12.9,9,18,,,,6.8,,,
2007-07-10 00:00:00,13.1,9,17,,,,9.2,,,
2007-07-11 00:00:00,13.8,12,16,,,,14.8,,,
2007-07-12 00:00:00,15.7,12,19,,,,10.3,,,
2007-07-13 00:00:00,15.5,14,17,,,,14.1,,,
2007-07-14 00:00:00,16.6,,,,,,20.8,,,
2007-07-15 00:00:00,13.6,11,16,,,,10.5,,,
2007-07-16 00:00:00,17.3,14,21,,,,13,,,
2007-07-17 00:00:00,15.2,13,18,,,,13.6,,,
2007-07-18 00:00:00,15.8,12,19,,,,11.6,,,
2007-07-19 00:00:00,16.5,10,22,,,,7.2,,,
2007-07-20 00:00:00,14,12,15,,,,18.5,,,
2007-07-21 00:00:00,12.1,,,,,,10.6,,,
2007-07-22 00:00:00,13.4,10,19,,,,9.2,,,
2007-07-23 00:00:00,15.1,12,18,,,,11.9,,,
2007-07-24 00:00:00,15.4,11,19,,,,12.8,,,
2007-07-25 00:00:00,15.2,11,20,,,,17.8,,,
2007-07-26 00:00:00,14.8,12,17,,,,20.8,,,
2007-07-27 00:00:00,15.5,12,19,,,,20.3,,,
2007-07-28 00:00:00,14.5,10,18,,,,15.7,,,
2007-07-29 00:00:00,14.1,11,17,,,,16.1,,,
2007-07-30 00:00:00,14.1,11,18,,,,14.1,,,
2007-07-31 00:00:00,14.7,,,,,,6.9,,,
2007-08-01 00:00:00,15.1,9,20,,,,9.3,,,
2007-08-02 00:00:00,15.8,13,19,,,,9.9,,,
2007-08-03 00:00:00,16.4,10,22,,,,17.8,,,
2007-08-04 00:00:00,19,17,21,,,,20.7,,,
2007-08-05 00:00:00,20.1,14,26,,,,14.2,,,
2007-08-06 00:00:00,15.6,13,18,,,,14.9,,,
2007-08-07 00:00:00,13.4,10,16,,,,11.2,,,
2007-08-08 00:00:00,13.8,6,19,,,,10.5,,,
2007-08-09 00:00:00,15.1,9,21,,,,4,,,
2007-08-10 00:00:00,15.5,8,21,,,,6.8,,,
2007-08-11 00:00:00,18,14,23,,,,7.9,,,
2007-08-12 00:00:00,15.2,11,18,,,,13.8,,,
2007-08-13 00:00:00,14.7,11,19,,,,14.5,,,
2007-08-14 00:00:00,16.3,14,20,,,,18.8,,,
2007-08-15 00:00:00,15.4,,,,,,16,,,
2007-08-16 00:00:00,13.1,11,16,,,,16.5,,,
2007-08-17 00:00:00,13.5,10,17,,,,12.3,,,
2007-08-18 00:00:00,15,13,17,,,,18,,,
2007-08-19 00:00:00,15,13,17,,,,11.3,,,
2007-08-20 00:00:00,13.8,12,17,,,,11.1,,,
2007-08-21 00:00:00,15.5,12,19,,,,15.8,,,
2007-08-22 00:00:00,16.7,12,21,,,,20.5,,,
2007-08-23 00:00:00,16.4,10,24,,,,12.2,,,
2007-08-24 00:00:00,15.3,11,21,,,,8,,,
2007-08-25 00:00:00,16,11,19,,,,9.9,,,
2007-08-26 00:00:00,15.2,11,18,,,,10.8,,,
2007-08-27 00:00:00,13.7,9,16,,,,10.8,,,
2007-08-28 00:00:00,,,,,,,,,,
2007-08-29 00:00:00,12.8,,,,,,7.6,,,
2007-08-30 00:00:00,15.3,13,17,,,,16.5,,,
2007-08-31 00:00:00,15.3,14,17,,,,20.1,,,
2007-09-01 00:00:00,15.2,12,19,,,,12.4,,,
2007-09-02 00:00:00,14.8,13,17,,,,14.8,,,
2007-09-03 00:00:00,13.9,11,17,,,,11.7,,,
2007-09-04 00:00:00,12.6,6,18,,,,8.2,,,
2007-09-05 00:00:00,16.2,,,,,,10.2,,,
2007-09-06 00:00:00,17.6,,,,,,9.2,,,
2007-09-07 00:00:00,15,10,19,,,,8,,,
2007-09-08 00:00:00,15.1,,,,,,9.9,,,
2007-09-09 00:00:00,15.1,14,18,,,,11,,,
2007-09-10 00:00:00,15.2,12,17,,,,20.7,,,
2007-09-11 00:00:00,12.7,6,18,,,,8.6,,,
2007-09-12 00:00:00,16.5,15,20,,,,6.7,,,
2007-09-13 00:00:00,14.9,11,20,,,,6,,,
2007-09-14 00:00:00,14.4,12,17,,,,16.1,,,
2007-09-15 00:00:00,12.4,7,18,,,,10.6,,,
2007-09-16 00:00:00,13.9,11,19,,,,20.3,,,
2007-09-17 00:00:00,10.7,8,13,,,,13,,,
2007-09-18 00:00:00,8.7,3,13,,,,12.3,,,
2007-09-19 00:00:00,13.2,9,16,,,,20.4,,,
2007-09-20 00:00:00,15,,,,,,20.5,,,
2007-09-21 00:00:00,13.8,11,16,,,,13.3,,,
2007-09-22 00:00:00,14.3,10,18,,,,11.2,,,
2007-09-23 00:00:00,15.4,14,18,,,,19.2,,,
2007-09-24 00:00:00,13,10,16,,,,23.8,,,
2007-09-25 00:00:00,11.6,,,,,,14.8,,,
2007-09-26 00:00:00,8.9,6,11,,,,17,,,
2007-09-27 00:00:00,8.2,4,12,,,,14.7,,,
2007-09-28 00:00:00,11.6,,,,,,20.4,,,
2007-09-29 00:00:00,12.6,9,16,,,,12.8,,,
2007-09-30 00:00:00,9.5,4,15,,,,5.6,,,
2007-10-01 00:00:00,11.9,7,15,,,,12.6,,,
2007-10-02 00:00:00,12.7,10,16,,,,8.1,,,
2007-10-03 00:00:00,12.9,11,15,,,,8.9,,,
2007-10-04 00:00:00,10.3,6,15,,,,11.6,,,
2007-10-05 00:00:00,10.2,4,17,,,,5.3,,,
2007-10-06 00:00:00,11.3,6,15,,,,4.4,,,
2007-10-07 00:00:00,12.1,9,15,,,,4.2,,,
2007-10-08 00:00:00,12,10,15,,,,4.6,,,
2007-10-09 00:00:00,12.8,11,15,,,,16.2,,,
2007-10-10 00:00:00,12.9,9,16,,,,9.2,,,
2007-10-11 00:00:00,12.8,9,16,,,,7.6,,,
2007-10-12 00:00:00,15.1,14,17,,,,6.5,,,
2007-10-13 00:00:00,15.3,14,16,,,,8.2,,,
2007-10-14 00:00:00,14,13,15,,,,9.3,,,
2007-10-15 00:00:00,13.4,11,15,,,,15.8,,,
2007-10-16 00:00:00,10.7,,,,,,9.3,,,
2007-10-17 00:00:00,8.1,3,12,,,,8.8,,,
2007-10-18 00:00:00,5.8,1,12,,,,4,,,
2007-10-19 00:00:00,8.2,4,13,,,,3.3,,,
2007-10-20 00:00:00,7,2,13,,,,6.7,,,
2007-10-21 00:00:00,9.1,6,13,,,,10.6,,,
2007-10-22 00:00:00,8.8,,,,,,11.7,,,
2007-10-23 00:00:00,8.1,4,12,,,,9.9,,,
2007-10-24 00:00:00,6.4,1,11,,,,8.4,,,
2007-10-25 00:00:00,9.6,8,11,,,,7.4,,,
2007-10-26 00:00:00,9.6,9,11,,,,11.9,,,
2007-10-27 00:00:00,12.5,10,15,,,,19.8,,,
2007-10-28 00:00:00,12.8,,,,,,20.1,,,
2007-10-29 00:00:00,8,6,11,,,,11.2,,,
2007-10-30 00:00:00,10,7,12,,,,9.6,,,
2007-10-31 00:00:00,12.2,10,14,,,,10.5,,,
2007-11-01 00:00:00,12.5,8,16,,,,10.3,,,
2007-11-02 00:00:00,13.1,10,15,,,,10,,,
2007-11-03 00:00:00,10.7,5,14,,,,7.5,,,
2007-11-04 00:00:00,6.1,2,11,,,,4,,,
2007-11-05 00:00:00,9.5,7,12,,,,16.6,,,
2007-11-06 00:00:00,8.8,,,,,,12.1,,,
2007-11-07 00:00:00,11.2,11,12,,,,23.8,,,
2007-11-08 00:00:00,9.6,,,,,,23.5,,,
2007-11-09 00:00:00,7.8,6,10,,,,22.1,,,
2007-11-10 00:00:00,11.5,9,12,,,,26,,,
2007-11-11 00:00:00,8.2,2,11,,,,20.4,,,
2007-11-12 00:00:00,1.4,-3,6,,,,6,,,
2007-11-13 00:00:00,7.2,4,10,,,,17.2,,,
2007-11-14 00:00:00,5.5,2,9,,,,5,,,
2007-11-15 00:00:00,2.7,-1,7,,,,5,,,
2007-11-16 00:00:00,4.1,3,6,,,,7.6,,,
2007-11-17 00:00:00,7,3,9,,,,19.6,,,
2007-11-18 00:00:00,4,2,6,,,,22.8,,,
2007-11-19 00:00:00,5.5,3,7,,,,22.2,,,
2007-11-20 00:00:00,7.5,6,9,,,,13.9,,,
2007-11-21 00:00:00,8.1,7,9,,,,13.1,,,
2007-11-22 00:00:00,6.6,4,9,,,,12.2,,,
2007-11-23 00:00:00,1.2,-3,5,,,,8.2,,,
2007-11-24 00:00:00,4.6,-3,9,,,,20.9,,,
2007-11-25 00:00:00,8.2,8,9,,,,15.1,,,
2007-11-26 00:00:00,6.8,5,8,,,,2.7,,,
2007-11-27 00:00:00,8.5,8,10,,,,7.4,,,
2007-11-28 00:00:00,8.6,6,10,,,,18,,,
2007-11-29 00:00:00,6.6,5,8,,,,14.4,,,
2007-11-30 00:00:00,10.1,6,13,,,,19.7,,,
2007-12-01 00:00:00,6.7,5,8,,,,26.1,,,
2007-12-02 00:00:00,7.5,,,,,,23.6,,,
2007-12-03 00:00:00,6.2,4,8,,,,16,,,
2007-12-04 00:00:00,9.6,,,,,,18,,,
2007-12-05 00:00:00,11.3,9,13,,,,29.7,,,
2007-12-06 00:00:00,10.5,8,14,,,,16.2,,,
2007-12-07 00:00:00,7,4,10,,,,23.9,,,
2007-12-08 00:00:00,5.8,3,9,,,,23,,,
2007-12-09 00:00:00,5.8,4,7,,,,18.4,,,
2007-12-10 00:00:00,4.2,-2,6,,,,16.8,,,
2007-12-11 00:00:00,1.5,-4,6,,,,4.9,,,
2007-12-12 00:00:00,3.9,3,6,,,,12,,,
2007-12-13 00:00:00,3,1,6,,,,12.8,,,
2007-12-14 00:00:00,1.5,0,2,,,,11.4,,,
2007-12-15 00:00:00,1.7,-1,4,,,,11.5,,,
2007-12-16 00:00:00,0.3,-5,2,,,,9,,,
2007-12-17 00:00:00,1.7,-4,5,,,,13.4,,,
2007-12-18 00:00:00,3,0,5,,,,10.2,,,
2007-12-19 00:00:00,3.2,1,7,,,,11,,,
2007-12-20 00:00:00,-0.9,-4,3,,,,2.3,,,
2007-12-21 00:00:00,-2.7,-6,1,,,,5.4,,,
2007-12-22 00:00:00,2.3,-1,5,,,,10.2,,,
2007-12-23 00:00:00,2.1,-2,5,,,,11.3,,,
2007-12-24 00:00:00,6.5,5,9,,,,14,,,
2007-12-25 00:00:00,4.5,3,6,,,,9.6,,,
2007-12-26 00:00:00,5.7,3,9,,,,17.2,,,
2007-12-27 00:00:00,10.5,9,11,,,,26.9,,,
2007-12-28 00:00:00,10.2,7,11,,,,30.7,,,
2007-12-29 00:00:00,6.1,4,8,,,,25.5,,,
2007-12-30 00:00:00,6.9,6,8,,,,7.6,,,
2007-12-31 00:00:00,6.9,4,8,,,,11.1,,,
2008-01-01 00:00:00,8,,,,,,11.3,,,
2008-01-02 00:00:00,4.3,1,7,,,,19.4,,,
2008-01-03 00:00:00,1.2,0,2,,,,17.8,,,
2008-01-04 00:00:00,4.1,2,7,,,,17.8,,,
2008-01-05 00:00:00,5.4,3,8,,,,19.3,,,
2008-01-06 00:00:00,4.2,,,,,,16.5,,,
2008-01-07 00:00:00,5.9,5,8,,,,31.2,,,
2008-01-08 00:00:00,6.4,2,10,,,,24,,,
2008-01-09 00:00:00,4.2,3,7,,,,24.7,,,
2008-01-10 00:00:00,7.8,,,,,,23,,,
2008-01-11 00:00:00,3,0,5,,,,13.5,,,
2008-01-12 00:00:00,3.8,-1,7,,,,12.1,,,
2008-01-13 00:00:00,9.4,8,10,,,,29.9,,,
2008-01-14 00:00:00,7.3,6,9,,,,25.3,,,
2008-01-15 00:00:00,6.8,5,8,,,,13.3,,,
2008-01-16 00:00:00,4.9,4,6,,,,6.6,,,
2008-01-17 00:00:00,6.2,,,,,,21,,,
2008-01-18 00:00:00,9.8,6,13,,,,26.6,,,
2008-01-19 00:00:00,8.9,8,11,,,,11.8,,,
2008-01-20 00:00:00,11.4,9,12,,,,17.6,,,
2008-01-21 00:00:00,8.6,4,11,,,,23.5,,,
2008-01-22 00:00:00,3.7,-1,8,,,,12.4,,,
2008-01-23 00:00:00,11,9,13,,,,24.3,,,
2008-01-24 00:00:00,6.8,4,11,,,,23.7,,,
2008-01-25 00:00:00,8.8,4,11,,,,31.4,,,
2008-01-26 00:00:00,8.6,5,11,,,,23.3,,,
2008-01-27 00:00:00,8.3,5,10,,,,15.1,,,
2008-01-28 00:00:00,6.2,4,8,,,,12.3,,,
2008-01-29 00:00:00,8,5,11,,,,18,,,
2008-01-30 00:00:00,4.7,2,7,,,,16.6,,,
2008-01-31 00:00:00,4.9,2,7,,,,39.7,,,
2008-02-01 00:00:00,3.4,0,5,,,,32.6,,,
2008-02-02 00:00:00,2.9,0,5,,,,22,,,
2008-02-03 00:00:00,5.8,3,6,,,,30.6,,,
2008-02-04 00:00:00,4.6,1,7,,,,19.1,,,
2008-02-05 00:00:00,8.1,,,,,,25.1,,,
2008-02-06 00:00:00,5.8,,,,,,15.6,,,
2008-02-07 00:00:00,9,5,13,,,,22,,,
2008-02-08 00:00:00,8.7,7,11,,,,17.6,,,
2008-02-09 00:00:00,7.7,4,13,,,,10.9,,,
2008-02-10 00:00:00,,,,,,,,,,
2008-02-11 00:00:00,5.5,,,,,,6.3,,,
2008-02-12 00:00:00,5.5,-1,15,,,,5.1,,,
2008-02-13 00:00:00,5,-2,14,,,,3.9,,,
2008-02-14 00:00:00,3.5,0,7,,,,10.7,,,
2008-02-15 00:00:00,2.7,-1,6,,,,11,,,
2008-02-16 00:00:00,0.8,-3,5,,,,7.9,,,
2008-02-17 00:00:00,-0.9,-7,6,,,,4.7,,,
2008-02-18 00:00:00,0.4,-7,10,,,,4.4,,,
2008-02-19 00:00:00,0.5,-6,9,,,,4.7,,,
2008-02-20 00:00:00,0.3,-6,5,,,,9.6,,,
2008-02-21 00:00:00,8.2,5,11,,,,22.8,,,
2008-02-22 00:00:00,10.4,7,12,,,,27.5,,,
2008-02-23 00:00:00,8.6,4,11,,,,21.9,,,
2008-02-24 00:00:00,7.5,1,10,,,,18.4,,,
2008-02-25 00:00:00,5,1,9,,,,22.1,,,
2008-02-26 00:00:00,8.2,7,10,,,,28,,,
2008-02-27 00:00:00,6.6,3,10,,,,17.5,,,
2008-02-28 00:00:00,5.3,3,9,,,,9.5,,,
2008-02-29 00:00:00,7,3,12,,,,26.5,,,
2008-03-01 00:00:00,8.3,7,10,,,,35.8,,,
2008-03-02 00:00:00,8.2,6,11,,,,31.8,,,
2008-03-03 00:00:00,3.6,0,6,,,,20.3,,,
2008-03-04 00:00:00,2.9,-1,7,,,,10.9,,,
2008-03-05 00:00:00,4.1,-2,9,,,,16.7,,,
2008-03-06 00:00:00,9.1,8,11,,,,24.3,,,
2008-03-07 00:00:00,7,4,9,,,,24.8,,,
2008-03-08 00:00:00,7.9,5,10,,,,26.4,,,
2008-03-09 00:00:00,5.5,3,10,,,,15.9,,,
2008-03-10 00:00:00,5.9,3,8,,,,25.4,,,
2008-03-11 00:00:00,7,3,11,,,,30.8,,,
2008-03-12 00:00:00,6.2,3,9,,,,44.1,,,
2008-03-13 00:00:00,6.9,3,10,,,,17.6,,,
2008-03-14 00:00:00,6.1,1,10,,,,8.8,,,
2008-03-15 00:00:00,8.8,7,11,,,,15.8,,,
2008-03-16 00:00:00,6.6,5,9,,,,29.3,,,
2008-03-17 00:00:00,4.6,2,7,,,,11.8,,,
2008-03-18 00:00:00,4.5,1,7,,,,12.9,,,
2008-03-19 00:00:00,3.9,,,,,,10.5,,,
2008-03-20 00:00:00,7.2,4,10,,,,28.4,,,
2008-03-21 00:00:00,5.2,3,8,,,,32.4,,,
2008-03-22 00:00:00,3.6,1,7,,,,28.3,,,
2008-03-23 00:00:00,3,0,6,,,,15.5,,,
2008-03-24 00:00:00,2.8,0,5,,,,12.7,,,
2008-03-25 00:00:00,2.7,-1,6,,,,13.1,,,
2008-03-26 00:00:00,5,3,9,,,,8.9,,,
2008-03-27 00:00:00,4.8,,,,,,9.6,,,
2008-03-28 00:00:00,6.5,4,10,,,,25.7,,,
2008-03-29 00:00:00,6.9,3,9,,,,25.6,,,
2008-03-30 00:00:00,8,4,12,,,,17.8,,,
2008-03-31 00:00:00,8.2,2,13,,,,12.2,,,
2008-04-01 00:00:00,9.8,8,12,,,,30.8,,,
2008-04-02 00:00:00,9.2,,,,,,17.3,,,
2008-04-03 00:00:00,10.4,,,,,,9.8,,,
2008-04-04 00:00:00,10.2,7,13,,,,12.2,,,
2008-04-05 00:00:00,5.8,1,9,,,,16.9,,,
2008-04-06 00:00:00,1.4,,,,,,12.7,,,
2008-04-07 00:00:00,3.8,1,7,,,,12.3,,,
2008-04-08 00:00:00,3.5,1,8,,,,6.4,,,
2008-04-09 00:00:00,3.9,0,8,,,,9.8,,,
2008-04-10 00:00:00,5.8,2,11,,,,12.6,,,
2008-04-11 00:00:00,5.5,3,8,,,,17.4,,,
2008-04-12 00:00:00,5.4,2,9,,,,13.8,,,
2008-04-13 00:00:00,6.1,4,9,,,,8.3,,,
2008-04-14 00:00:00,5.8,1,10,,,,11.8,,,
2008-04-15 00:00:00,5.2,1,9,,,,11.8,,,
2008-04-16 00:00:00,4.9,0,10,,,,14.3,,,
2008-04-17 00:00:00,5.2,2,9,,,,26.1,,,
2008-04-18 00:00:00,6.2,3,9,,,,28,,,
2008-04-19 00:00:00,6.9,6,8,,,,28.6,,,
2008-04-20 00:00:00,7.6,7,9,,,,26,,,
2008-04-21 00:00:00,9,6,13,,,,23.5,,,
2008-04-22 00:00:00,10.3,4,16,,,,12,,,
2008-04-23 00:00:00,11.8,9,16,,,,12.4,,,
2008-04-24 00:00:00,9.6,7,14,,,,13.9,,,
2008-04-25 00:00:00,10,7,13,,,,16.1,,,
2008-04-26 00:00:00,13.5,,,,,,17.8,,,
2008-04-27 00:00:00,12.1,8,14,,,,10.6,,,
2008-04-28 00:00:00,8.3,6,11,,,,14.2,,,
2008-04-29 00:00:00,9,4,14,,,,15,,,
2008-04-30 00:00:00,8.8,6,13,,,,14.1,,,
2008-05-01 00:00:00,9.3,6,13,,,,18.1,,,
2008-05-02 00:00:00,10.2,5,16,,,,11,,,
2008-05-03 00:00:00,14.3,10,19,,,,17.9,,,
2008-05-04 00:00:00,15.3,13,18,,,,15.7,,,
2008-05-05 00:00:00,14.6,12,18,,,,5.4,,,
2008-05-06 00:00:00,16.1,8,22,,,,16.7,,,
2008-05-07 00:00:00,17.3,13,22,,,,18.7,,,
2008-05-08 00:00:00,17.8,11,23,,,,19.6,,,
2008-05-09 00:00:00,17.8,13,22,,,,7.7,,,
2008-05-10 00:00:00,17.3,10,24,,,,4.5,,,
2008-05-11 00:00:00,17.9,12,26,,,,4.6,,,
2008-05-12 00:00:00,16.6,11,22,,,,17.8,,,
2008-05-13 00:00:00,13.5,9,19,,,,26.1,,,
2008-05-14 00:00:00,12.5,7,17,,,,16.8,,,
2008-05-15 00:00:00,11.8,6,18,,,,12,,,
2008-05-16 00:00:00,10.8,7,14,,,,9,,,
2008-05-17 00:00:00,10.1,8,13,,,,13,,,
2008-05-18 00:00:00,9.8,6,14,,,,14.5,,,
2008-05-19 00:00:00,9,3,13,,,,9.6,,,
2008-05-20 00:00:00,9.6,3,14,,,,9.5,,,
2008-05-21 00:00:00,12.2,8,17,,,,16.7,,,
2008-05-22 00:00:00,14.6,10,19,,,,17.9,,,
2008-05-23 00:00:00,14,12,16,,,,15.2,,,
2008-05-24 00:00:00,13.2,10,17,,,,31.8,,,
2008-05-25 00:00:00,12.5,9,16,,,,32.8,,,
2008-05-26 00:00:00,12.7,,,,,,37.3,,,
2008-05-27 00:00:00,11.3,10,13,,,,22.3,,,
2008-05-28 00:00:00,12.3,10,15,,,,10.7,,,
2008-05-29 00:00:00,15.2,10,20,,,,8.3,,,
2008-05-30 00:00:00,14.5,13,16,,,,7.4,,,
2008-05-31 00:00:00,16.5,12,20,,,,7.8,,,
2008-06-01 00:00:00,13.1,11,16,,,,9,,,
2008-06-02 00:00:00,16.2,13,20,,,,8.2,,,
2008-06-03 00:00:00,13.9,9,15,,,,10.9,,,
2008-06-04 00:00:00,13.5,7,19,,,,8.5,,,
2008-06-05 00:00:00,14.5,8,20,,,,7.9,,,
2008-06-06 00:00:00,13.4,9,17,,,,12.7,,,
2008-06-07 00:00:00,13.6,11,17,,,,9.4,,,
2008-06-08 00:00:00,15.7,8,21,,,,8.4,,,
2008-06-09 00:00:00,16.5,8,22,,,,7.1,,,
2008-06-10 00:00:00,15.5,13,17,,,,17.4,,,
2008-06-11 00:00:00,13.7,12,17,,,,16.8,,,
2008-06-12 00:00:00,12.4,,,,,,13.6,,,
2008-06-13 00:00:00,10.5,7,15,,,,12.2,,,
2008-06-14 00:00:00,11.8,7,16,,,,15.6,,,
2008-06-15 00:00:00,11.1,5,15,,,,12.3,,,
2008-06-16 00:00:00,11.7,6,17,,,,9.7,,,
2008-06-17 00:00:00,11.8,5,17,,,,14.9,,,
2008-06-18 00:00:00,13.5,11,16,,,,22.4,,,
2008-06-19 00:00:00,13.6,11,17,,,,25.5,,,
2008-06-20 00:00:00,13.4,10,17,,,,14.8,,,
2008-06-21 00:00:00,11.7,5,17,,,,12.7,,,
2008-06-22 00:00:00,14.9,12,17,,,,34.4,,,
2008-06-23 00:00:00,13.6,9,17,,,,17.8,,,
2008-06-24 00:00:00,14.5,7,21,,,,11.5,,,
2008-06-25 00:00:00,15.9,13,19,,,,24.5,,,
2008-06-26 00:00:00,12.9,10,15,,,,19.7,,,
2008-06-27 00:00:00,13.9,8,18,,,,16.9,,,
2008-06-28 00:00:00,15.9,14,19,,,,19.9,,,
2008-06-29 00:00:00,14.3,11,17,,,,14.8,,,
2008-06-30 00:00:00,14.8,10,20,,,,14.5,,,
2008-07-01 00:00:00,18.5,13,25,,,,19.3,,,
2008-07-02 00:00:00,15.2,11,18,,,,13.9,,,
2008-07-03 00:00:00,14.9,12,19,,,,14.2,,,
2008-07-04 00:00:00,14.9,9,20,,,,11.3,,,
2008-07-05 00:00:00,16,14,21,,,,22.1,,,
2008-07-06 00:00:00,14.6,13,18,,,,15.6,,,
2008-07-07 00:00:00,13.4,10,17,,,,11.4,,,
2008-07-08 00:00:00,13.1,10,16,,,,16.2,,,
2008-07-09 00:00:00,13.9,11,17,,,,13.9,,,
2008-07-10 00:00:00,15.5,,,,,,21.3,,,
2008-07-11 00:00:00,13.4,11,15,,,,15.6,,,
2008-07-12 00:00:00,12.2,10,14,,,,15.7,,,
2008-07-13 00:00:00,14.6,,,,,,8.3,,,
2008-07-14 00:00:00,15.7,11,20,,,,10.6,,,
2008-07-15 00:00:00,17.6,14,20,,,,16.3,,,
2008-07-16 00:00:00,14.5,12,17,,,,17.3,,,
2008-07-17 00:00:00,13.2,11,16,,,,15.5,,,
2008-07-18 00:00:00,14.8,13,17,,,,11.1,,,
2008-07-19 00:00:00,14.2,12,16,,,,20.2,,,
2008-07-20 00:00:00,12.8,11,15,,,,19.8,,,
2008-07-21 00:00:00,13.8,10,17,,,,14.2,,,
2008-07-22 00:00:00,15.8,12,19,,,,10,,,
2008-07-23 00:00:00,20,16,24,,,,7.5,,,
2008-07-24 00:00:00,19.2,15,24,,,,16.2,,,
2008-07-25 00:00:00,20.1,16,26,,,,16.6,,,
2008-07-26 00:00:00,19.5,15,24,,,,5.7,,,
2008-07-27 00:00:00,19.5,13,26,,,,6.3,,,
2008-07-28 00:00:00,21.3,16,26,,,,13.6,,,
2008-07-29 00:00:00,19.3,17,22,,,,18.3,,,
2008-07-30 00:00:00,18.5,15,24,,,,17.7,,,
